-1.5280711124503845,-7.646269754558102
0.33070796045634004,5.156630570374161
-8.23194131731457,-5.427802177592806
6.659591631956005,4.628001255899515
1.8514045964929957,-6.313079324742823
-4.784132410022159,11.770998164858234
-2.158951009381789,-6.733146288823497
2.373530151443667,7.456330775879422
-1.0744565800577488,-8.052402613544277
6.5623180888776425,5.160739392250171
