-10.054663628140002,-10.924877961725915
-23.658182443354566,-13.248411953387924
-23.384129670201432,27.25924727506964
-25.550172027877082,39.39254622748382
86.6960287034908,-36.3729924868708
-20.13406488956266,10.511611006859415
42.6885905584833,-56.176728383632735
-2.484364172255905,20.03518975967535
-18.889341112239396,22.43494003212304
-5.229701318343067,-2.9105235155938955
