0.0,1.7322208243602637,1.0980727760606614,2.2434177169917717,1.4252622637694499,1.5729071838614288,0.13621092241459865,2.00539479589612,0.09868503685889826,2.2370155696283587
1.7322208243602637,0.0,2.0478716776769224,1.425367921206421,1.7398247765400496,1.2065836813156825,1.7368862965091627,1.0137047591891213,1.7350388443340237,1.4162740198392114
1.0980727760606614,2.0478716776769224,0.0,2.5110604920054977,1.7543032578569864,1.7498721878629333,1.0517236289413583,2.314240053803662,1.1095569086024328,2.492604895946689
2.2434177169917717,1.425367921206421,2.5110604920054977,0.0,2.25727870898975,1.892150474695599,2.251688278661637,1.7449726108729062,2.2503080293253293,0.15735037320261386
1.4252622637694499,1.7398247765400496,1.7543032578569864,2.25727870898975,0.0,2.0664365683267008,1.4160783530673597,1.449930326140364,1.4293646328376,2.244872844944136
1.5729071838614288,1.2065836813156825,1.7498721878629333,1.892150474695599,2.0664365683267008,0.0,1.5198691016323564,1.640469151936781,1.58963310736695,1.8628969738443022
0.13621092241459865,1.7368862965091627,1.0517236289413583,2.251688278661637,1.4160783530673597,1.5198691016323564,0.0,2.0187708960346313,0.19552194504664408,2.2403685690983024
2.00539479589612,1.0137047591891213,2.314240053803662,1.7449726108729062,1.449930326140364,1.640469151936781,2.0187708960346313,0.0,2.006101153619597,1.7392521282874445
0.09868503685889826,1.7350388443340237,1.1095569086024328,2.2503080293253293,1.4293646328376,1.58963310736695,0.19552194504664408,2.006101153619597,0.0,2.2419014850302177
2.2370155696283587,1.4162740198392114,2.492604895946689,0.15735037320261386,2.244872844944136,1.8628969738443022,2.2403685690983024,1.7392521282874445,2.2419014850302177,0.0
